step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
6.659999999999902,0.5987020336181514,0.2853388218341653,0.1975971225346492,-3.0877839726686998,0.38571908406149,0.38659044336027093
6.669999999999902,0.5989099928182663,0.2853927275524914,0.19760789327807446,-3.078785096229104,0.38468142698672686,0.3843424916519719
6.679999999999902,0.599116980807551,0.28544626346951213,0.19761846261486124,-3.081860804030146,0.38633088395623755,0.3871673532391163
6.689999999999902,0.599323002128678,0.28549943173807657,0.19762883202870818,-3.0979803750104256,0.384143080162299,0.38389753269879706
6.699999999999902,0.5995280613210677,0.2855522345089483,0.19763900300155485,-3.1279012804221713,0.3871263079829562,0.3878779650883382
6.709999999999901,0.5997321629204821,0.2856046739305762,0.19764897701340253,-3.161650454905224,0.3834734002895359,0.38335332766539154
6.719999999999901,0.5999353114586252,0.28565675214886765,0.19765875554213555,-3.2022551672099917,0.3880499031349595,0.38866670724126756
6.729999999999901,0.6001375114627482,0.2857084713069651,0.1976683400633458,-3.229798758668958,0.3827999477956412,0.38282252203616085
6.739999999999901,0.6003387674552646,0.2857598335450267,0.1976777320501601,-3.2519505557432646,0.38898101268516616,0.38943163103243367
6.7499999999999005,0.600539083953371,0.285810841000012,0.19768693297307147,-3.246581725957957,0.38227224562813034,0.38242520539463537
6.7599999999999,0.6007384654686735,0.2858614958054687,0.19769594429977136,-3.2298870194971343,0.3897778903043054,0.39006570356467424
6.7699999999999,0.6009369165068253,0.28591180009132694,0.1977047674949874,-3.1832343399407197,0.38197880543863477,0.3822235680149089
6.7799999999999,0.6011344415671666,0.28596175598369306,0.1977134040203205,-3.129743699368894,0.39035620016478534,0.3905131258962682
6.7899999999999,0.6013310451423733,0.2860113656046512,0.19772185533408898,-3.051977355604503,0.38191001103201,0.38220396191100686
6.7999999999998995,0.601526731718115,0.2860606310720654,0.19773012289117156,-2.9757522127912535,0.3907164123930028,0.39078189328519514
6.809999999999899,0.6017215057727149,0.2861095544993875,0.19773820814285586,-2.8811447616263166,0.3819962269067412,0.3823105476768149
6.819999999999899,0.6019153717768206,0.28615813799546813,0.19774611253668944,-2.7952490970036625,0.3909062335443735,0.39091325114177494
6.829999999999899,0.6021083341930805,0.2862063836643706,0.19775383751633185,-2.6945537992639217,0.38216069096269023,0.38248190393984494
6.839999999999899,0.6023003974758251,0.2862542936051894,0.1977613845214114,-2.6077165903384585,0.39097824951472887,0.3909508984045654
6.849999999999898,0.6024915660707586,0.286301869911873,0.19776875498738505,-2.5080066504961533,0.3823459765876088,0.3826699616121174
6.859999999999898,0.6026818444146534,0.28634911467304813,0.19777595034539863,-2.4257433795229915,0.39097320751037423,0.3909286949718459
6.869999999999898,0.6028712369350545,0.28639602997185004,0.19778297202215278,-2.331764132027734,0.3825168832290224,0.382843827040725
6.879999999999898,0.6030597480499859,0.28644261788575404,0.19778982143976911,-2.257680002090871,0.390919822161834,0.3908703559105209
6.8899999999998975,0.603247382167669,0.28648888048641286,0.19779650001566113,-2.1727434096335845,0.3826537759567399,0.38298563072395064
6.899999999999897,0.6034341436862437,0.28653481983949636,0.1978030091624071,-2.1092936140044585,0.3908387825206957,0.3907926080351311
6.909999999999897,0.6036200369934969,0.2865804380045344,0.19780935028762492,-2.035761362651976,0.3827451796416229,0.38308465742951014
6.919999999999897,0.6038050664665967,0.28662573703476446,0.19781552479385145,-1.9846799274111246,0.39074649757295893,0.3907083461425046
6.929999999999897,0.6039892364718339,0.28667071897698115,0.19782153407842237,-1.9242748841440553,0.38278225068946786,0.3831325783143543
6.9399999999998965,0.6041725513643701,0.28671538587139145,0.19782737953335744,-1.886872586129167,0.39065838437719597,0.3906294438636336
6.949999999999896,0.604355015487989,0.2867597397514699,0.19783306254524455,-1.8409557546720396,0.3827546843135398,0.3831198592601963
6.959999999999896,0.604536633174857,0.28680378264382184,0.197838584495132,-1.8184378569265576,0.3905926310239131,0.3905699274348517
6.969999999999896,0.6047174087452883,0.2868475165680444,0.1978439467584161,-1.788423148989038,0.3826468258512269,0.3830324160299459
6.979999999999896,0.6048973465075164,0.28689094353659667,0.19784915070473916,-1.782535745429537,0.3905756113844918,0.39055051124111034
6.989999999999895,0.6050764507574709,0.2869340655546688,0.19785419769788426,-1.7709689406981006,0.3824329387092423,0.3828476664150189
6.999999999999895,0.605254725778561,0.28697688462005616,0.19785908909567482,-1.7859171762306376,0.39064992595260317,0.3906053242492358
7.009999999999895,0.605432175841463,0.2870194027230369,0.19786382624987756,-1.7998419007690878,0.3820726050546222,0.38253100365782494
7.019999999999895,0.6056088052039176,0.2870616218462523,0.197868410506106,-1.848038342160479,0.3908824550760804,0.39078861073972426
7.0299999999998946,0.605784618110526,0.28710354396458965,0.1978728432037275,-1.9082215778355758,0.3815190714249954,0.3820444889012009
7.039999999999894,0.605959618792559,0.2871451710450704,0.19787712567577362,-2.0223499073899087,0.39134830872701837,0.3911612127390279
7.049999999999894,0.6061338114677663,0.28718650504673904,0.19788125924885142,-2.1728992014265582,0.380803423931017,0.38142481349014196
7.059999999999894,0.6063072003401934,0.28722754792055644,0.19788524524305812,-2.3899672383335933,0.39199623432623854,0.3916793976986215
7.069999999999894,0.6064797896000044,0.2872683016092955,0.19788908497189703,-2.6169058090100497,0.38032158754747447,0.38104490633468885
7.0799999999998935,0.6066515834233076,0.287308768047441,0.19789277974219832,-2.7998785092975016,0.39238250289958243,0.39198525118854916
7.089999999999893,0.60682258597199,0.28734894916109144,0.19789633085403985,-2.853650833691126,0.38083990246556404,0.3816128415256839
7.099999999999893,0.6069928013935534,0.2873888468678639,0.19789973960067087,-2.7747429401377115,0.39213579639270146,0.3918035447743094
7.109999999999893,0.6071622338209577,0.28742846307680203,0.19790300726843846,-2.6117581828974394,0.382210338814474,0.3829814806152656
7.119999999999893,0.6073308873724692,0.2874677996882876,0.19790613513671676,-2.4207575680710955,0.39165176251633343,0.39146046028023135
7.129999999999892,0.6074987661515132,0.2875068585939536,0.1979091244778369,-2.230107646724242,0.38366621606956225,0.38442450324640237
7.139999999999892,0.6076658742465303,0.28754564167660074,0.19791197655702047,-2.062086777513364,0.391232256983398,0.391175332700783
7.149999999999892,0.6078322157308413,0.2875841508101179,0.19791469263231534,-1.9127333718086288,0.384962680443031,0.3857059086788054
7.159999999999892,0.607997794662513,0.2876223878594035,0.19791727395453287,-1.7919109817256405,0.39089856225120456,0.3909481509905459
7.169999999999892,0.6081626150842308,0.2876603546802904,0.19791972176718708,-1.6898249269915868,0.3861033046710876,0.38683164837378825
7.179999999999891,0.608326681023175,0.2876980531194741,0.19792203730643784,-1.6120408188318462,0.39062057588671073,0.39075024930740454
7.189999999999891,0.6084899964909015,0.28773548501444207,0.19792422180103345,-1.5509971069601114,0.3871172272080869,0.38783485884750185
7.199999999999891,0.6086525654832293,0.287772652193408,0.197926276472258,-1.509013816137036,0.39037172719041885,0.3905604388489574
7.209999999999891,0.6088143919801295,0.28780955647524653,0.1979282025338793,-1.4824869399299008,0.3880220140244234,0.38873706265796854
7.2199999999998905,0.6089754799456194,0.2878461996694312,0.1979300011920985,-1.470673549085625,0.39013373087233033,0.3903645632061765
7.22999999999989,0.6091358333276629,0.2878825835759756,0.1979316736455032,-1.4738808055389732,0.3888226190912846,0.3895463372224375
7.23999999999989,0.6092954560580716,0.28791870998537616,0.19793322108502145,-1.4887249069485144,0.3898951039518405,0.3901533717102339
7.24999999999989,0.6094543520524142,0.2879545806785577,0.19793464469387792,-1.5187273246603403,0.3895152901737966,0.39026108198792364
7.25999999999989,0.6096125252099264,0.28799019742682136,0.19793594564755196,-1.5586531022608803,0.38964891010691294,0.38992078772582917
7.269999999999889,0.6097699794134269,0.288025561991796,0.19793712511373937,-1.6141268779896865,0.39009205726045065,0.3908744785393188
7.279999999999889,0.6099267185292376,0.2880606761253893,0.1979381842523118,-1.6791359743394554,0.38939088228268814,0.3896627875006164
7.289999999999889,0.610082746407105,0.2880955415697442,0.1979391242152832,-1.759891196860894,0.39054508422474926,0.3913787609873954
7.299999999999889,0.610238066880129,0.2881301600571952,0.19793994614677374,-1.8508149949955954,0.38911872149102206,0.38937745193656426
7.309999999999889,0.6103926837646938,0.2881645333102289,0.19794065118297874,-1.9567680603637716,0.3908705394064218,0.39176892912315425
7.319999999999888,0.6105466008604018,0.28819866304144526,0.19794124045213743,-2.073855280400132,0.3888330445329419,0.3890665588971284
7.329999999999888,0.610699821950013,0.28823255095352235,0.19794171507450498,-2.2033077155772975,0.3910718857201121,0.392045828032167
7.339999999999888,0.6108523507993857,0.28826619873918097,0.19794207616232362,-2.344216962450996,0.38853957637413933,0.3887382102452556
7.349999999999888,0.6110041911574239,0.28829960808115507,0.1979423248197998,-2.4918130094711213,0.3911625165919253,0.39221864695990527
7.3599999999998875,0.6111553467560232,0.2883327806521602,0.1979424621430786,-2.6497033722834638,0.388251022807682,0.38840881364455454
7.369999999999887,0.6113058213100278,0.28836571811486733,0.19794248922022242,-2.80511118939262,0.39116697004623746,0.3923063427100707
7.379999999999887,0.611455618517181,0.2883984221218765,0.19794240713119124,-2.9680942658632916,0.38798636609155235,0.38810205255747626
7.389999999999887,0.6116047420580883,0.2884308943156933,0.19794221694782269,-3.1167525934373534,0.39111906611156977,0.39233660068306236
7.399999999999887,0.611753195596178,0.2884631363287076,0.19794191973381592,-3.2698186212154883,0.3877661296713346,0.38784338441817084
7.4099999999998865,0.6119009827776664,0.2884951497831741,0.19794151654471626,-3.39628630149146,0.39105588007943326,0.392341176703354
7.419999999999886,0.6120481072315267,0.2885269362911935,0.19794100842790024,-3.525432620385681,0.38760488875916327,0.3876515725880285
7.429999999999886,0.6121945725694614,0.2885584974546974,0.1979403964225635,-3.6180179290533787,0.39100925258276537,0.3923487445643605
7.439999999999886,0.6123403823858754,0.28858983486543427,0.19793968155971076,-3.714489974794882,0.38750518308757065,0.3875318372271191
7.449999999999886,0.6124855402578541,0.28862095010495603,0.19793886486214457,-3.768547995008566,0.3909992042193344,0.3923788848811264
7.459999999999885,0.6126300497451448,0.288651844744609,0.19793794734445896,-3.8307876057901002,0.38745673096943317,0.3874748558823602
7.469999999999885,0.6127739143901385,0.2886825203455236,0.19793693001303145,-3.848974050448429,0.39103270107952615,0.39244039308520895
7.479999999999885,0.612917137717856,0.28871297845860805,0.1979358138660186,-3.8816194071860783,0.3874410087006637,0.3874616441648513
7.489999999999885,0.6130597232359379,0.2887432206245429,0.19793459989335227,-3.871615259027021,0.3911072244774225,0.3925337402397644
7.4999999999998845,0.613201674434635,0.2887732483737764,0.197933289076736,-3.882824950282711,0.3874377647036953,0.38747057761583364
7.509999999999884,0.6133429947868014,0.2888030632265231,0.19793188238964518,-3.8542988229666344,0.39121577767206145,0.3926549413159214
7.519999999999884,0.6134836877478925,0.2888326666927624,0.197930380797326,-3.853050917374244,0.3874300342808028,0.3874828416851047
7.529999999999884,0.613623756755963,0.28886206027224,0.19792878525679755,-3.8152168223114864,0.3913504506395334,0.392798363475021
7.539999999999884,0.6137632052316693,0.28889124545447,0.19792709671685418,-3.8094208252979116,0.3874064863203584,0.3874850464506116
7.5499999999998835,0.6139020365782716,0.28892022371873827,0.19792531611806893,-3.7695673993857093,0.39150371135325873,0.39295773662675265
7.559999999999883,0.614040254181642,0.2889489965341091,0.1979234443927999,-3.765015378615199,0.38736173778522975,0.38746967490142575
7.569999999999883,0.6141778614102708,0.28897756535943,0.19792148246519456,-3.7278043806277448,0.3916680312033289,0.3931258784030763
7.579999999999883,0.6143148616152796,0.28900593164334143,0.19791943125119876,-3.727701631799315,0.38729566103454416,0.38743445217060646
7.589999999999883,0.6144512581304316,0.2890340968242852,0.19791729165856425,-3.694977261699658,0.3918348385460202,0.3932939788835773
7.599999999999882,0.6145870542721481,0.28906206233051596,0.19791506458685895,-3.699887248307289,0.3872122903423016,0.3873812944690118
7.609999999999882,0.6147222533395252,0.28908982958011276,0.19791275092747726,-3.670909686952397,0.39199365392869223,0.39345115453124047
7.619999999999882,0.6148568586143525,0.2891173999809929,0.19791035156365222,-3.6791170771588613,0.3871184828293877,0.38731503673514034
7.629999999999882,0.6149908733611349,0.28914477493092644,0.1979078673704681,-3.6512463443508385,0.39213200129874604,0.39358473356267004
7.6399999999998816,0.615124300827114,0.2891719558175514,0.19790529921487388,-3.6595661549032266,0.38702236672139967,0.3872420038988139
7.649999999999881,0.615257144242295,0.28919894401839197,0.19790264795569912,-3.629334087562155,0.392236360916197,0.3936814307852994
7.659999999999881,0.6153894068194722,0.28922574090087605,0.1978999144436691,-3.634224566366936,0.3869317823292854,0.38716862901408633
7.669999999999881,0.6155210917542571,0.2892523478223543,0.19789709952142154,-3.5985120383085882,0.39229398403727334,0.3937291862419403
7.679999999999881,0.61565220222511,0.28927876613012155,0.1978942040235248,-3.5971427944166847,0.386853103604101,0.3871004532098601
7.6899999999998805,0.6157827413933704,0.2893049971614376,0.1978912287764964,-3.554062638721067,0.3922949549626875,0.3937190943676592
7.69999999999988,0.6159127124032927,0.28933104224355016,0.19788817459882224,-3.5449791293796187,0.38679074378694417,0.3870417319649627
7.70999999999988,0.6160421183820792,0.28935690269371855,0.1978850423009776,-3.494210333936703,0.39223374900813024,0.3936467666615394
7.71999999999988,0.6161709624399185,0.28938257981923876,0.19788183268544843,-3.477460014257777,0.38674731426667747,0.3869955712658956
7.72999999999988,0.616299247670023,0.2894080749174682,0.1978785465467529,-3.4200690251785306,0.39210983033271685,0.39351274866571945
7.739999999999879,0.6164269771486693,0.2894333892758534,0.19787518467146492,-3.3969139085472633,0.3867241024953099,0.3869642858000056
7.749999999999879,0.6165541539352396,0.2894585241719568,0.19787174783823758,-3.3348929092433544,0.3919273451888914,0.39332206575669076
7.759999999999879,0.6166807810722641,0.289483480873486,0.19786823681782817,-3.3073402088592987,0.3867214727507998,0.38694966185348223
7.769999999999879,0.6168068615854649,0.28950826063832275,0.19786465237312292,-3.243097920649936,0.39169433938735904,0.3930833024515791
7.779999999999879,0.6169323984838025,0.28953286471455314,0.1978609952591633,-3.213434632146853,0.38673892605911375,0.3869529447603995
7.789999999999878,0.6170573947595213,0.28955729434049915,0.19785726622317296,-3.149379121461422,0.3914220098510322,0.3928076905219162
7.799999999999878,0.617181853388199,0.2895815507447504,0.19785346600458478,-3.1198054905847745,0.3867747160421163,0.3869745081129642
7.809999999999878,0.6173057773287939,0.2896056351461968,0.19784959533506963,-3.0580732599083404,0.3911243898928079,0.3925085723505486
7.819999999999878,0.617429169523698,0.28962954875406294,0.19784565493856512,-3.0304757166411593,0.3868250006513895,0.3870132278260025
7.8299999999998775,0.6175520328987867,0.28965329276794083,0.19784164553130398,-2.972837658698578,0.39081874009983814,0.39220146690172397
7.839999999999877,0.6176743703634716,0.28967686837782664,0.19783756782184603,-2.9487514330139066,0.3868825069531918,0.3870655859193428
7.849999999999877,0.6177961848107556,0.28970027676415544,0.1978334225111074,-2.8967739161697343,0.3905268766190752,0.39190489008629215
7.859999999999877,0.617917479117286,0.28972351909783817,0.19782921029239275,-2.877670459007692,0.386934643126381,0.3871245052460071
7.869999999999877,0.6180382561434122,0.2897465965402985,0.19782493185142666,-2.8333393437199828,0.39027771815993917,0.3916420740105778
7.879999999999876,0.6181585187332411,0.28976951024351116,0.1978205878663868,-2.821548141387835,0.38696102141469885,0.3871779299905374
7.889999999999876,0.6182782697146959,0.28979226135003944,0.19781617900793563,-2.7887583389619817,0.3901112692616635,0.39144364601484494
7.899999999999876,0.6183975118995738,0.2898148509930752,0.1978117059392556,-2.789486478735434,0.3869308605771646,0.38720740321604974
7.909999999999876,0.6185162480836066,0.2898372802964786,0.19780716931608275,-2.7766646133390984,0.3900831128573378,0.3913505481160122
7.919999999999876,0.6186344810465219,0.28985955037481737,0.1978025697867401,-2.8006834156347504,0.3868031662817649,0.3871880153503119
7.929999999999875,0.6187522135521016,0.2898816623334084,0.1977979079921743,-2.822049938718685,0.39026291579209643,0.39141303053742454
7.939999999999875,0.6188694483482465,0.28990361726835945,0.19779318456599107,-2.88249385671615,0.38654030502991676,0.38709475209538485
7.949999999999875,0.6189861881670391,0.28992541626660984,0.19778840013448964,-2.944718421771921,0.3907048734887588,0.39167229183719215
7.959999999999875,0.6191024357248056,0.28994706040597396,0.19778355531670108,-3.028767466865853,0.3861547434723851,0.38692536235287855
7.9699999999998745,0.6192181937221817,0.28996855075518385,0.19777865072442447,-3.0884236837134575,0.3913613007003818,0.39210564712655677
7.979999999999874,0.6193334648441768,0.289989888373932,0.19777368696226347,-3.1192731020196227,0.3857653577842049,0.38673230913873086
7.989999999999874,0.6194482517602405,0.2900110743129161,0.1977686646276653,-3.0849447857039656,0.3920127716200569,0.3925700359818683
7.999999999999874,0.6195625571243274,0.2900321096138821,0.19776358431095742,-2.990867816389808,0.38552692816980283,0.38660178927244554
8.009999999999874,0.6196763835749658,0.2900529953096703,0.1977584465953876,-2.8414656751314333,0.39241484444904157,0.39287825386040115
8.019999999999873,0.6197897337353238,0.2900737324242595,0.19775325205716152,-2.655222064605868,0.385473254859175,0.3865777014236032
8.029999999999873,0.6199026102132779,0.29009432197281204,0.19774800126548162,-2.457309310723003,0.3925153234916878,0.39296621373334334
8.039999999999873,0.620015015601482,0.29011476496172145,0.19774269478258852,-2.2535106377398053,0.3855413807297194,0.3866437428854538
8.049999999999873,0.6201269524774349,0.2901350623886562,0.19773733316379818,-2.0695111328699762,0.3924078509969119,0.3928925487803831
8.059999999999873,0.6202384234035515,0.2901552152426079,0.19773191695754372,-1.8962633454492206,0.3856741163396062,0.3867668164207955
8.069999999999872,0.6203494309272317,0.290175224503938,0.19772644670541578,-1.757831125235913,0.3921865657966296,0.39272986255157444
8.079999999999872,0.6204599775809319,0.2901950911444244,0.1977209229422023,-1.6389080766780437,0.38584610845973605,0.38692636618799336
8.089999999999872,0.620570065882234,0.29021481612730926,0.19771534619593034,-1.563266202966621,0.391892778947166,0.39251115193244174
8.099999999999872,0.6206796983339194,0.2902344004073467,0.19770971698790635,-1.5161870074684756,0.3860537909869696,0.38711668127916865
8.109999999999872,0.6207888774240372,0.2902538449308509,0.19770403583275872,-1.5214479091101476,0.3915172305676522,0.39222523854453023
8.119999999999871,0.620897605625979,0.2902731506357441,0.19769830323847834,-1.568940798678107,0.38630842331678295,0.3873434947050765
8.129999999999871,0.6210058853985496,0.2902923184516059,0.19769251970646168,-1.680086669973051,0.3910123329238289,0.3918254511063994
8.139999999999871,0.6211137191860397,0.29031134929972036,0.19768668573155093,-1.849846528481251,0.3866367148448233,0.38762408452918
8.14999999999987,0.6212211094182999,0.2903302440931274,0.19768080180207911,-2.0879889808626504,0.3903199442062689,0.39125549714405233
8.15999999999987,0.6213280585108116,0.2903490037366695,0.1976748683999097,-2.3886599471061665,0.3870841699375852,0.3879911705041269
8.16999999999987,0.6214345688647628,0.2903676291270429,0.19766888600048135,-2.730808594631974,0.3894464683220694,0.3905222087723631
8.17999999999987,0.6215406428671199,0.29038612115284634,0.19766285507284978,-3.1017167876998784,0.3877067937479343,0.3884930628527748
8.18999999999987,0.6216462828907018,0.29040448069463054,0.19765677607973062,-3.4389556308132607,0.3885679466054061,0.3897955814723127
8.19999999999987,0.621751491294255,0.2904227086249489,0.19765064947754318,-3.745361708286136,0.3885200336567795,0.3891598962428983
8.20999999999987,0.6218562704225262,0.29044080580840653,0.19764447571645302,-3.944260681925909,0.3879870932557342,0.38935875144061405
8.21999999999987,0.6219606226063377,0.2904587731017113,0.19763825524041592,-4.095861231465903,0.3894194296937778,0.3899251523339355
8.229999999999869,0.6220645501626615,0.2904766113537238,0.19763198848722127,-4.131731023429881,0.38786275603029086,0.3893426545661028
8.239999999999869,0.6221680553946938,0.2904943214055072,0.19762567588853494,-4.161258099690248,0.39021367494097936,0.39062725689457517
8.249999999999869,0.6222711405919295,0.2905119040903784,0.19761931786994413,-4.1064217913872785,0.3880968340926548,0.38963471886853385
8.259999999999868,0.6223738080302369,0.2905293602339584,0.19761291485100047,-4.089325437554725,0.39077429802199454,0.39113986401474954
8.269999999999868,0.6224760599719342,0.29054669065422317,0.19760646724526407,-4.0115634189083895,0.3885113574704472,0.3900629434960218
8.279999999999868,0.6225778986658622,0.29056389616155365,0.19759997546034724,-3.9928993825479133,0.3910893574318258,0.39143821180245136
8.289999999999868,0.6226793263474593,0.290580977558787,0.19759343989795874,-3.9208649353269682,0.3889826042252112,0.39051768968969014
8.299999999999867,0.6227803452388386,0.29059793564126785,0.19758686095394803,-3.912435153103112,0.3912089082325647,0.3915595359702179
8.309999999999867,0.6228809575488612,0.2906147711968986,0.19758023901834906,-3.8489083827566892,0.38944695713071303,0.39094810111420514
8.319999999999867,0.6229811654732119,0.2906314850061904,0.1975735744754244,-3.846132465477616,0.39119369271740784,0.39155630590988777
8.329999999999867,0.6230809711944737,0.2906480778423141,0.19756686770370946,-3.784084040679826,0.38987383998860375,0.3913330126663778
8.339999999999867,0.6231803768822033,0.29066455047115153,0.19756011907605703,-3.7781289562222895,0.3910951383181869,0.39147560822099975
8.349999999999866,0.6232793846930059,0.2906809036513462,0.19755332895968145,-3.709956558657938,0.3902478286557427,0.39166366108805606
8.359999999999866,0.62337799677061,0.2906971381343535,0.19754649771620167,-3.6939463242943953,0.3909516168318123,0.3913539450902799
8.369999999999866,0.6234762152459429,0.2907132546644934,0.19753962570168754,-3.6156460748143844,0.39056082689955346,0.39193653787015964
8.379999999999866,0.6235740422372045,0.29072925397899946,0.19753271326670205,-3.5871602580723803,0.39079021628183014,0.39121789762721393
8.389999999999866,0.6236714798499425,0.2907451368080712,0.1975257607563472,-3.4995105803346434,0.39080916121259224,0.39215080338760766
8.399999999999865,0.6237685301771279,0.2907609038749237,0.19751876851030656,-3.4610032210042263,0.39063054612678955,0.3910872670701189
8.409999999999865,0.6238651952992277,0.29077655589583956,0.1975117368628909,-3.369304112539317,0.3909922548009209,0.39230706023473616
8.419999999999865,0.6239614772842813,0.290792093580219,0.19750466614308157,-3.3277590295619772,0.3904895599443623,0.39097958064784516
8.429999999999865,0.6240573781879738,0.2908075176306304,0.19749755667457425,-3.2413860516896293,0.39111131700694834,0.3924060606299742
8.439999999999864,0.6241529000537097,0.2908228287428617,0.19749040877582424,-3.208213197457793,0.390386885342416,0.3909153629979521
8.449999999999864,0.6242480449126886,0.2908380276059701,0.19748322276008892,-3.1406544276375667,0.3911677844422897,0.3924472182627234
8.459999999999864,0.6243428147839775,0.2908531149023333,0.19747599893547294,-3.1319167361209796,0.39035004040397114,0.39092342439096767
8.469999999999864,0.6244372116745847,0.2908680913076991,0.19746873760497113,-3.100407063530674,0.3911625350427177,0.3924283396337215
8.479999999999864,0.6245312375795349,0.29088295749123677,0.1974614390665133,-3.1350851045754364,0.39041721252469824,0.39104348283609475
8.489999999999863,0.6246248944819414,0.29089771411558596,0.19745410361300647,-3.1556551379620954,0.39109854616825623,0.39235025652402594
8.499999999999863,0.6247181843530788,0.29091236183690855,0.1974467315323809,-3.2459757413943247,0.3906303374853741,0.39131807425644755
8.509999999999863,0.6248111091524573,0.2909269013049365,0.19743932310763065,-3.318329630648581,0.3909896531908905,0.3922299272513161
8.519999999999863,0.6249036708278953,0.2909413331630239,0.1974318786168599,-3.450841949267227,0.391007341175759,0.3917622287656276
8.529999999999863,0.6249958713155913,0.2909556580481949,0.19742439833332392,-3.5438084202416316,0.3908683969338339,0.39211108204992684
8.539999999999862,0.6250877125401966,0.2909698765911947,0.1974168825254742,-3.6757745340564347,0.3915017056634465,0.39232210021597447
8.549999999999862,0.6251791964148887,0.29098398941653875,0.19740933145700076,-3.744880041090951,0.39077383242130087,0.39204278018747707
8.559999999999862,0.6252703248414414,0.2909979971425614,0.19740174538687502,-3.835242114684178,0.392003721432662,0.392881102176909
8.569999999999862,0.625361099710298,0.2910119003814663,0.19739412456939343,-3.855167334429171,0.39072853423348175,0.39204208382745487
8.579999999999862,0.6254515229006419,0.29102569973937453,0.19738646925421968,-3.8867051780275674,0.3924093883379678,0.3933325568463802
8.589999999999861,0.6255415962804692,0.2910393958163743,0.1973787796864277,-3.853001049382428,0.3907316501347623,0.3920932349774697
8.599999999999861,0.6256313217066573,0.29105298920656864,0.19737105610654382,-3.82706632681958,0.39267508719665195,0.39363144550028284
8.60999999999986,0.6257207010250385,0.2910664804981258,0.19736329875059022,-3.746365027464215,0.3907579753136859,0.39216110340909494
8.61999999999986,0.625809736070469,0.2910798702733263,0.19735550785012637,-3.674513409967858,0.39280817120128664,0.3937846939865158
8.62999999999986,0.6258984286668989,0.2910931591086116,0.19734768363229116,-3.559486914247698,0.3907698985302212,0.3922044059397157
8.63999999999986,0.6259867806274428,0.29110634757463194,0.1973398263198449,-3.4571734214733074,0.3928372112001381,0.3938230729317789
8.64999999999986,0.6260747937544495,0.2911194362362954,0.19733193613121225,-3.3220834338713154,0.3907394262419312,0.3921941984849427
8.65999999999986,0.6261624698395708,0.2911324256528145,0.19732401328052274,-3.2039201816302767,0.39279398357546697,0.3937819318191987
8.66999999999986,0.6262498106638318,0.2911453163777543,0.19731605797765261,-3.061185565173577,0.3906565221332097,0.39212095659823265
8.67999999999986,0.6263368179976985,0.29115810895908,0.19730807042826684,-2.9386126974216897,0.3927064540004072,0.3936923352674607
8.68999999999986,0.6264234936011475,0.29117080393920386,0.19730005083385965,-2.7974742711940603,0.39052341949772984,0.39198845674756755
8.699999999999859,0.626509839223732,0.291183401855032,0.19729199939179598,-2.6784646045378153,0.39259689297265293,0.3935785802196665
8.709999999999859,0.6265958566046533,0.29119590323801187,0.19728391629535225,-2.5451872013967565,0.39034663843644335,0.3918052002305467
8.719999999999859,0.6266815474728256,0.2912083086141785,0.19727580173375736,-2.4349855645478313,0.39248217969914495,0.39345865443319694
8.729999999999858,0.6267669135469438,0.2912206185042011,0.19726765589223316,-2.313712137693844,0.3901321279816985,0.391579041855032
8.739999999999858,0.6268519565355515,0.29123283342342887,0.19725947895203455,-2.2158657226997236,0.3923750335044921,0.3933457328930093
8.749999999999858,0.6269366781371069,0.29124495388193755,0.19725127109049015,-2.1095950517171573,0.38988337773797727,0.39131503604975765
8.759999999999858,0.6270210800400494,0.2912569803845753,0.19724303248104258,-2.026945838149273,0.39228549152200204,0.3932498286284583
8.769999999999857,0.6271051639228657,0.29126891343100747,0.19723476329328715,-1.9384508089172772,0.3896011064491792,0.391015064877913
8.779999999999857,0.6271889314541558,0.29128075351576294,0.19722646369301294,-1.8740261622153316,0.3922221983456273,0.3931791710985282
8.789999999999857,0.627272384292697,0.2912925011282784,0.1972181338422412,-1.8067102558173076,0.38928360630513575,0.39067824239558346
8.799999999999857,0.6273555240875115,0.29130415675294474,0.19720977389926606,-1.76454777232914,0.3921932383428138,0.3931410892268643
8.809999999999857,0.6274383524779282,0.2913157208691497,0.19720138401869172,-1.7232723654204187,0.3889274954898945,0.3903017895006597
8.819999999999856,0.6275208710936498,0.29132719395132406,0.19719296435147285,-1.7091712574031268,0.39220632584670084,0.39314226269923574
8.829999999999856,0.6276030815548153,0.2913385764689853,0.19718451504495293,-1.7009667320879824,0.38852921919317135,0.3898826876365105
8.839999999999856,0.6276849854720634,0.29134986888678105,0.197176036242902,-1.7229204465534904,0.3922681843830993,0.3931882458057763
8.849999999999856,0.627766584446597,0.29136107166453434,0.1971675280855568,-1.7571226581055535,0.3880882088027055,0.3894209987568067
8.859999999999856,0.6278478800702461,0.2913721852572857,0.1971589907096568,-1.8246314135475747,0.3923830448036332,0.39328233613534497
8.869999999999855,0.6279288739255293,0.29138321011533735,0.1971504242484836,-1.9112524969591362,0.3876130518663975,0.38892616505409117
8.879999999999855,0.6280095675857179,0.2913941466842961,0.19714182883189796,-2.0318834232341265,0.3925507204993016,0.3934244873427968
