step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
6.739999999999901,0.9996606970597816,0.6988590490334445,0.5699440570221572,0.8471044884585417,0.8581594329760429,0.8209321901090643
6.7499999999999005,0.9996615592824671,0.6988641717103334,0.5699510056079905,0.8471259921950781,0.8581922357509596,0.8209708118508185
6.7599999999999,0.999662418556865,0.6988692873142194,0.5699579453530855,0.8471474381888753,0.8582249224643919,0.8210093038388948
6.7699999999999,0.9996632748970479,0.6988743958580655,0.5699648762699303,0.847168826667194,0.858257493575648,0.821047666584167
6.7799999999999,0.9996641283169893,0.6988794973547965,0.5699717983709996,0.8471901578557053,0.8582899495419387,0.8210859005951205
6.7899999999999,0.9996649788305655,0.6988845918172965,0.5699787116687526,0.8472114319785069,0.858322290818393,0.8211240063778723
6.7999999999998995,0.9996658264515558,0.6988896792584123,0.5699856161756366,0.8472326492581369,0.8583545178580675,0.8211619844361809
6.809999999999899,0.9996666711936436,0.6988947596909517,0.5699925119040837,0.8472538099155891,0.8583866311119615,0.8211998352714638
6.819999999999899,0.9996675130704178,0.6988998331276854,0.5699993988665144,0.8472749141703283,0.8584186310290285,0.8212375593828113
6.829999999999899,0.9996683520953739,0.6989048995813458,0.5700062770753338,0.8472959622403038,0.8584505180561879,0.8212751572669992
6.839999999999899,0.9996691882819132,0.6989099590646287,0.5700131465429354,0.8473169543419647,0.858482292638338,0.821312629418505
6.849999999999898,0.9996700216433462,0.6989150115901929,0.5700200072816987,0.8473378906902738,0.858513955218369,0.8213499763295221
6.859999999999898,0.9996708521928914,0.698920057170661,0.5700268593039908,0.8473587714987223,0.8585455062371732,0.8213871984899719
6.869999999999898,0.9996716799436779,0.6989250958186192,0.5700337026221655,0.8473795969793421,0.8585769461336581,0.8214242963875195
6.879999999999898,0.9996725049087448,0.6989301275466178,0.5700405372485633,0.8474003673427223,0.8586082753447594,0.8214612705075873
6.8899999999998975,0.9996733271010435,0.6989351523671725,0.5700473631955135,0.84742108279802,0.8586394943054498,0.8214981213333674
6.899999999999897,0.9996741465334371,0.6989401702927633,0.5700541804753317,0.8474417435529753,0.8586706034487541,0.8215348493458371
6.909999999999897,0.9996749632187026,0.6989451813358353,0.5700609891003208,0.8474623498139249,0.8587016032057576,0.8215714550237696
6.919999999999897,0.9996757771695304,0.6989501855087994,0.5700677890827719,0.8474829017858144,0.8587324940056208,0.821607938843751
6.929999999999897,0.9996765883985259,0.6989551828240324,0.5700745804349637,0.8475033996722128,0.8587632762755888,0.8216443012801913
6.9399999999998965,0.9996773969182113,0.6989601732938772,0.5700813631691625,0.8475238436753232,0.858793950441003,0.8216805428053371
6.949999999999896,0.999678202741025,0.6989651569306433,0.5700881372976226,0.8475442339959973,0.8588245169253123,0.8217166638892854
6.959999999999896,0.9996790058793218,0.6989701337466069,0.5700949028325862,0.8475645708337486,0.8588549761500854,0.8217526649999984
6.969999999999896,0.9996798063453755,0.6989751037540108,0.5701016597862831,0.8475848543867623,0.8588853285350201,0.8217885466033126
6.979999999999896,0.9996806041513784,0.6989800669650658,0.5701084081709318,0.8476050848519114,0.8589155744979562,0.8218243091629551
6.989999999999895,0.9996813993094437,0.6989850233919501,0.5701151479987386,0.8476252624247653,0.8589457144548849,0.8218599531405539
6.999999999999895,0.9996821918316036,0.6989899730468097,0.5701218792818981,0.8476453872996038,0.8589757488199602,0.821895478995652
7.009999999999895,0.9996829817298124,0.6989949159417591,0.5701286020325934,0.8476654596694301,0.8590056780055105,0.8219308871857192
7.019999999999895,0.9996837690159462,0.6989998520888808,0.5701353162629956,0.8476854797259794,0.8590355024220473,0.8219661781661636
7.0299999999998946,0.9996845537018042,0.6990047815002267,0.570142021985265,0.8477054476597347,0.859065222478278,0.8220013523903458
7.039999999999894,0.9996853357991077,0.6990097041878163,0.5701487192115486,0.8477253636599352,0.8590948385811149,0.8220364103095896
7.049999999999894,0.9996861153195041,0.6990146201636399,0.5701554079539838,0.8477452279145894,0.8591243511356865,0.8220713523731952
7.059999999999894,0.9996868922745635,0.6990195294396563,0.570162088224696,0.847765040610486,0.8591537605453471,0.8221061790284494
7.069999999999894,0.9996876666757838,0.6990244320277945,0.5701687600357992,0.8477848019332058,0.8591830672116885,0.8221408907206403
7.0799999999998935,0.9996884385345881,0.6990293279399534,0.5701754233993958,0.8478045120671316,0.8592122715345475,0.8221754878930658
7.089999999999893,0.999689207862326,0.6990342171880018,0.5701820783275773,0.8478241711954602,0.8592413739120195,0.8222099709870486
7.099999999999893,0.9996899746702748,0.6990390997837792,0.570188724832424,0.8478437795002132,0.8592703747404657,0.822244340441945
7.109999999999893,0.9996907389696408,0.6990439757390956,0.5701953629260048,0.8478633371622474,0.8592992744145249,0.8222785966951589
7.119999999999893,0.9996915007715593,0.6990488450657323,0.5702019926203779,0.8478828443612662,0.8593280733271218,0.822312740182151
7.129999999999892,0.9996922600870944,0.6990537077754413,0.5702086139275899,0.847902301275829,0.8593567718694782,0.8223467713364517
7.139999999999892,0.9996930169272407,0.699058563879946,0.570215226859677,0.8479217080833632,0.8593853704311224,0.822380690589672
7.149999999999892,0.9996937713029235,0.6990634133909416,0.5702218314286637,0.8479410649601725,0.8594138693998981,0.8224144983715147
7.159999999999892,0.9996945232250005,0.6990682563200952,0.5702284276465643,0.84796037208145,0.8594422691619747,0.822448195109785
7.169999999999892,0.9996952727042604,0.699073092679045,0.5702350155253814,0.8479796296212851,0.8594705701018576,0.8224817812304029
7.179999999999891,0.999696019751425,0.6990779224794028,0.5702415950771077,0.8479988377526761,0.8594987726023952,0.8225152571574117
7.189999999999891,0.9996967643771496,0.6990827457327515,0.5702481663137238,0.8480179966475386,0.8595268770447909,0.8225486233129918
7.199999999999891,0.9996975065920232,0.6990875624506472,0.5702547292472003,0.8480371064767165,0.859554883808611,0.8225818801174688
7.209999999999891,0.9996982464065697,0.699092372644619,0.5702612838894974,0.8480561674099907,0.8595827932717943,0.8226150279893266
7.2199999999998905,0.9996989838312471,0.6990971763261684,0.5702678302525633,0.8480751796160889,0.8596106058106612,0.8226480673452156
7.22999999999989,0.9996997188764509,0.6991019735067707,0.5702743683483363,0.8480941432626957,0.8596383217999227,0.8226809985999654
7.23999999999989,0.9997004515525109,0.6991067641978743,0.5702808981887444,0.8481130585164613,0.85966594161269,0.8227138221665944
7.24999999999989,0.9997011818696947,0.6991115484109007,0.5702874197857033,0.8481319255430118,0.8596934656204823,0.8227465384563188
7.25999999999989,0.9997019098382068,0.699116326157246,0.5702939331511199,0.848150744506957,0.8597208941932365,0.8227791478785648
7.269999999999889,0.9997026354681905,0.6991210974482795,0.5703004382968893,0.8481695155719011,0.8597482276993166,0.8228116508409791
7.279999999999889,0.9997033587697262,0.6991258622953449,0.5703069352348958,0.8481882389004505,0.859775466505521,0.8228440477494365
7.289999999999889,0.9997040797528342,0.6991306207097601,0.570313423977014,0.8482069146542232,0.8598026109770917,0.8228763390080518
7.299999999999889,0.9997047984274743,0.6991353727028173,0.5703199045351073,0.8482255429938579,0.8598296614777243,0.8229085250191913
7.309999999999889,0.9997055148035457,0.6991401182857836,0.5703263769210284,0.8482441240790228,0.8598566183695746,0.8229406061834783
7.319999999999888,0.9997062288908892,0.6991448574699005,0.5703328411466196,0.8482626580684236,0.8598834820132678,0.8229725828998071
7.329999999999888,0.9997069406992857,0.6991495902663849,0.5703392972237131,0.8482811451198128,0.8599102527679074,0.8230044555653506
7.339999999999888,0.9997076502384582,0.6991543166864285,0.5703457451641301,0.8482995853899974,0.859936930991083,0.8230362245755707
7.349999999999888,0.9997083575180717,0.6991590367411977,0.5703521849796803,0.8483179790348484,0.8599635170388792,0.8230678903242282
7.3599999999998875,0.9997090625477333,0.6991637504418353,0.5703586166821648,0.8483363262093082,0.8599900112658823,0.8230994532033905
7.369999999999887,0.9997097653369938,0.6991684577994588,0.5703650402833723,0.8483546270673995,0.8600164140251907,0.8231309136034439
7.379999999999887,0.9997104658953476,0.6991731588251622,0.5703714557950827,0.8483728817622329,0.8600427256684215,0.8231622719131004
7.389999999999887,0.9997111642322324,0.6991778535300144,0.5703778632290638,0.848391090446015,0.8600689465457185,0.8231935285194084
7.399999999999887,0.999711860357031,0.6991825419250611,0.5703842625970741,0.8484092532700573,0.8600950770057618,0.823224683807762
7.4099999999998865,0.9997125542790707,0.6991872240213234,0.5703906539108603,0.8484273703847831,0.8601211173957737,0.8232557381619099
7.419999999999886,0.9997132460076251,0.6991918998297995,0.57039703718216,0.8484454419397351,0.8601470680615272,0.8232866919639635
7.429999999999886,0.9997139355519123,0.6991965693614631,0.5704034124226992,0.8484634680835842,0.8601729293473545,0.8233175455944074
7.439999999999886,0.9997146229210978,0.6992012326272651,0.5704097796441939,0.8484814489641367,0.8601987015961541,0.8233482994321077
7.449999999999886,0.9997153081242941,0.6992058896381328,0.5704161388583494,0.8484993847283417,0.8602243851493991,0.8233789538543217
7.459999999999885,0.9997159911705596,0.6992105404049703,0.5704224900768606,0.8485172755222993,0.8602499803471438,0.8234095092367044
7.469999999999885,0.9997166720689018,0.6992151849386589,0.5704288333114119,0.8485351214912662,0.8602754875280324,0.8234399659533206
7.479999999999885,0.9997173508282752,0.6992198232500562,0.5704351685736766,0.8485529227796663,0.8603009070293057,0.8234703243766508
7.489999999999885,0.9997180274575834,0.699224455349998,0.5704414958753186,0.8485706795310947,0.8603262391868091,0.8235005848776011
7.4999999999998845,0.9997187019656789,0.6992290812492968,0.5704478152279903,0.8485883918883266,0.8603514843349993,0.8235307478255119
7.509999999999884,0.9997193743613632,0.6992337009587425,0.5704541266433337,0.8486060599933241,0.8603766428069527,0.8235608135881655
7.519999999999884,0.9997200446533879,0.6992383144891025,0.5704604301329801,0.8486236839872436,0.860401714934372,0.823590782531796
7.529999999999884,0.9997207128504552,0.6992429218511226,0.5704667257085515,0.8486412640104426,0.8604267010475933,0.8236206550210955
7.539999999999884,0.9997213789612166,0.6992475230555253,0.5704730133816576,0.8486588002024864,0.8604516014755937,0.8236504314192243
7.5499999999998835,0.9997220429942756,0.6992521181130118,0.5704792931638988,0.8486762927021552,0.8604764165459988,0.8236801120878193
7.559999999999883,0.9997227049581876,0.6992567070342608,0.5704855650668637,0.8486937416474504,0.8605011465850885,0.8237096973870005
7.569999999999883,0.999723364861458,0.6992612898299294,0.5704918291021315,0.8487111471756026,0.8605257919178048,0.8237391876753793
7.579999999999883,0.9997240227125457,0.6992658665106527,0.57049808528127,0.8487285094230765,0.8605503528677596,0.8237685833100696
7.589999999999883,0.9997246785198612,0.6992704370870442,0.5705043336158369,0.8487458285255794,0.8605748297572401,0.8237978846466911
7.599999999999882,0.999725332291769,0.6992750015696958,0.5705105741173787,0.8487631046180658,0.8605992229072165,0.8238270920393809
7.609999999999882,0.9997259840365865,0.6992795599691782,0.5705168067974319,0.8487803378347454,0.8606235326373486,0.8238562058407997
7.619999999999882,0.9997266337625841,0.6992841122960403,0.5705230316675215,0.8487975283090889,0.8606477592659936,0.8238852264021406
7.629999999999882,0.9997272814779871,0.6992886585608105,0.5705292487391633,0.8488146761738347,0.8606719031102102,0.8239141540731353
7.6399999999998816,0.9997279271909748,0.6992931987739949,0.5705354580238606,0.8488317815609937,0.8606959644857692,0.8239429892020648
7.649999999999881,0.999728570909681,0.6992977329460792,0.5705416595331071,0.848848844601858,0.8607199437071555,0.8239717321357624
7.659999999999881,0.9997292126421952,0.6993022610875281,0.5705478532783852,0.8488658654270044,0.8607438410875785,0.8240003832196255
7.669999999999881,0.9997298523965613,0.6993067832087856,0.5705540392711674,0.8488828441663028,0.8607676569389767,0.8240289427976217
7.679999999999881,0.9997304901807804,0.6993112993202742,0.5705602175229145,0.8488997809489209,0.8607913915720251,0.8240574112122959
7.6899999999998805,0.9997311260028084,0.6993158094323965,0.5705663880450771,0.8489166759033306,0.8608150452961407,0.8240857888047778
7.69999999999988,0.999731759870559,0.6993203135555341,0.570572550849095,0.8489335291573132,0.8608386184194895,0.8241140759147896
7.70999999999988,0.9997323917919013,0.6993248117000481,0.5705787059463967,0.8489503408379669,0.8608621112489929,0.8241422728806536
7.71999999999988,0.9997330217746621,0.699329303876279,0.5705848533484006,0.8489671110717111,0.860885524090334,0.8241703800392989
7.72999999999988,0.9997336498266267,0.6993337900945475,0.5705909930665136,0.8489838399842919,0.8609088572479628,0.8241983977262684
7.739999999999879,0.9997342759555364,0.6993382703651534,0.5705971251121321,0.8490005277007895,0.8609321110251041,0.8242263262757269
7.749999999999879,0.9997349001690915,0.6993427446983764,0.5706032494966414,0.8490171743456223,0.8609552857237623,0.8242541660204672
7.759999999999879,0.9997355224749511,0.699347213104477,0.5706093662314168,0.8490337800425536,0.8609783816447285,0.824281917291918
7.769999999999879,0.9997361428807325,0.6993516755936942,0.5706154753278205,0.8490503449146951,0.8610013990875853,0.8243095804201506
7.779999999999879,0.9997367613940121,0.699356132176248,0.5706215767972064,0.8490668690845158,0.8610243383507141,0.8243371557338846
7.789999999999878,0.999737378022326,0.6993605828623384,0.5706276706509151,0.849083352673843,0.8610471997313004,0.8243646435604975
7.799999999999878,0.9997379927731699,0.6993650276621457,0.5706337569002783,0.8490997958038723,0.8610699835253399,0.8243920442260292
7.809999999999878,0.9997386056539987,0.69936946658583,0.5706398355566149,0.8491161985951693,0.8610926900276444,0.8244193580551897
7.819999999999878,0.9997392166722284,0.6993738996435321,0.5706459066312338,0.8491325611676767,0.8611153195318477,0.824446585371366
7.8299999999998775,0.999739825835236,0.6993783268453739,0.5706519701354331,0.8491488836407184,0.8611378723304112,0.8244737264966284
7.839999999999877,0.9997404331503583,0.6993827482014565,0.5706580260804986,0.8491651661330063,0.8611603487146298,0.8245007817517374
7.849999999999877,0.9997410386248938,0.6993871637218626,0.5706640744777064,0.8491814087626439,0.8611827489746375,0.82452775145615
7.859999999999877,0.9997416422661023,0.6993915734166551,0.5706701153383207,0.849197611647131,0.8612050733994137,0.8245546359280271
7.869999999999877,0.9997422440812055,0.6993959772958773,0.5706761486735938,0.849213774903371,0.8612273222767872,0.8245814354842381
7.879999999999876,0.9997428440773867,0.6994003753695542,0.570682174494769,0.8492298986476732,0.8612494958934442,0.8246081504403704
7.889999999999876,0.9997434422617921,0.699404767647691,0.5706881928130763,0.849245982995759,0.8612715945349316,0.8246347811107326
7.899999999999876,0.9997440386415303,0.699409154140274,0.5706942036397358,0.8492620280627681,0.8612936184856645,0.8246613278083635
7.909999999999876,0.9997446332236722,0.6994135348572704,0.5707002069859554,0.8492780339632592,0.8613155680289293,0.8246877908450363
7.919999999999876,0.9997452260152518,0.6994179098086284,0.5707062028629327,0.8492940008112204,0.861337443446892,0.8247141705312666
7.929999999999875,0.999745817023268,0.6994222790042773,0.5707121912818528,0.8493099287200686,0.8613592450206008,0.8247404671763173
7.939999999999875,0.9997464062546814,0.6994266424541279,0.5707181722538908,0.8493258178026576,0.8613809730299937,0.8247666810882062
7.949999999999875,0.9997469937164171,0.699431000168072,0.5707241457902099,0.8493416681712818,0.8614026277539024,0.82479281257371
7.959999999999875,0.9997475794153653,0.699435352155983,0.570730111901962,0.8493574799376798,0.861424209470058,0.824818861938373
7.9699999999998745,0.9997481633583796,0.6994396984277146,0.5707360706002867,0.8493732532130414,0.8614457184550972,0.8248448294865117
7.979999999999874,0.9997487455522777,0.6994440389931033,0.5707420218963143,0.8493889881080087,0.861467154984566,0.8248707155212209
7.989999999999874,0.9997493260038443,0.6994483738619662,0.5707479658011614,0.8494046847326832,0.861488519332925,0.8248965203443791
7.999999999999874,0.9997499047198272,0.6994527030441023,0.5707539023259346,0.8494203431966295,0.8615098117735561,0.8249222442566562
8.009999999999874,0.9997504817069408,0.6994570265492922,0.5707598314817285,0.8494359636088791,0.861531032578766,0.8249478875575177
8.019999999999873,0.9997510569718648,0.6994613443872978,0.5707657532796262,0.8494515460779353,0.8615521820197912,0.8249734505452304
8.029999999999873,0.9997516305212448,0.699465656567863,0.5707716677306993,0.8494670907117777,0.8615732603668056,0.8249989335168717
8.039999999999873,0.9997522023616926,0.6994699631007134,0.570777574846008,0.8494825976178658,0.8615942678889212,0.825024336768329
8.049999999999873,0.999752772499786,0.6994742639955565,0.570783474636601,0.8494980669031432,0.861615204854197,0.8250496605943116
8.059999999999873,0.9997533409420706,0.6994785592620811,0.5707893671135142,0.8495134986740428,0.8616360715296422,0.8250749052883535
8.069999999999872,0.9997539076950573,0.699482848909959,0.5707952522877741,0.8495288930364899,0.8616568681812204,0.8251000711428182
8.079999999999872,0.9997544727652254,0.6994871329488431,0.5708011301703936,0.8495442500959063,0.8616775950738562,0.8251251584489072
8.089999999999872,0.9997550361590201,0.6994914113883681,0.5708070007723745,0.8495595699572148,0.8616982524714384,0.825150167496662
8.099999999999872,0.9997555978828555,0.6994956842381514,0.5708128641047069,0.8495748527248436,0.8617188406368268,0.8251750985749742
8.109999999999872,0.9997561579431128,0.6994999515077926,0.5708187201783698,0.8495900985027287,0.8617393598318535,0.8251999519715849
8.119999999999871,0.9997567163461412,0.699504213206873,0.5708245690043294,0.8496053073943197,0.8617598103173316,0.8252247279730961
8.129999999999871,0.9997572730982588,0.6995084693449561,0.5708304105935407,0.8496204795025829,0.861780192353058,0.8252494268649728
8.139999999999871,0.9997578282057505,0.6995127199315883,0.5708362449569473,0.8496356149300044,0.861800506197817,0.825274048931549
8.14999999999987,0.9997583816748717,0.6995169649762971,0.5708420721054794,0.8496507137785951,0.8618207521093874,0.8252985944560336
8.15999999999987,0.9997589335118455,0.6995212044885937,0.5708478920500573,0.849665776149894,0.8618409303445447,0.8253230637205149
8.16999999999987,0.999759483722864,0.6995254384779707,0.5708537048015878,0.8496808021449721,0.8618610411590675,0.8253474570059665
8.17999999999987,0.9997600323140897,0.6995296669539037,0.5708595103709669,0.8496957918644357,0.8618810848077407,0.8253717745922521
8.18999999999987,0.999760579291654,0.6995338899258512,0.5708653087690786,0.849710745408431,0.8619010615443615,0.8253960167581312
8.19999999999987,0.999761124661657,0.6995381074032527,0.5708711000067938,0.8497256628766464,0.8619209716217421,0.825420183781264
8.20999999999987,0.9997616684301698,0.6995423193955316,0.5708768840949724,0.8497405443683173,0.8619408152917153,0.8254442759382163
8.21999999999987,0.9997622106032334,0.6995465259120935,0.5708826610444622,0.8497553899822288,0.8619605928051384,0.8254682935044646
8.229999999999869,0.9997627511868591,0.6995507269623268,0.5708884308660988,0.8497701998167203,0.8619803044118978,0.8254922367544011
8.239999999999869,0.9997632901870291,0.6995549225556026,0.5708941935707056,0.8497849739696881,0.8619999503609146,0.8255161059613411
8.249999999999869,0.9997638276096948,0.6995591127012744,0.5708999491690941,0.849799712538589,0.8620195309001456,0.8255399013975225
8.259999999999868,0.99976436346078,0.6995632974086787,0.5709056976720639,0.8498144156204444,0.8620390462765914,0.825563623334117
8.269999999999868,0.9997648977461792,0.6995674766871351,0.5709114390904021,0.8498290833118427,0.8620584967362988,0.8255872720412313
8.279999999999868,0.9997654304717575,0.6995716505459455,0.5709171734348832,0.8498437157089431,0.8620778825243633,0.8256108477879114
8.289999999999868,0.9997659616433524,0.6995758189943951,0.5709229007162706,0.8498583129074799,0.8620972038849377,0.8256343508421508
8.299999999999867,0.9997664912667722,0.6995799820417516,0.5709286209453143,0.8498728750027642,0.8621164610612324,0.8256577814708925
8.309999999999867,0.9997670193477978,0.699584139697267,0.5709343341327537,0.8498874020896882,0.862135654295521,0.825681139940035
8.319999999999867,0.9997675458921816,0.6995882919701744,0.5709400402893141,0.8499018942627281,0.862154783829145,0.8257044265144371
8.329999999999867,0.9997680709056486,0.6995924388696911,0.5709457394257094,0.8499163516159481,0.8621738499025167,0.8257276414579213
8.339999999999867,0.999768594393896,0.6995965804050177,0.5709514315526414,0.8499307742430025,0.8621928527551244,0.8257507850332809
8.349999999999866,0.9997691163625934,0.6996007165853373,0.5709571166807991,0.849945162237139,0.862211792625535,0.825773857502282
8.359999999999866,0.999769636817383,0.6996048474198162,0.5709627948208591,0.8499595156912025,0.8622306697513997,0.8257968591256702
8.369999999999866,0.99977015576388,0.6996089729176043,0.5709684659834862,0.8499738346976381,0.8622494843694575,0.825819790163175
8.379999999999866,0.9997706732076734,0.6996130930878343,0.5709741301793319,0.8499881193484934,0.8622682367155374,0.8258426508735116
8.389999999999866,0.9997711891543243,0.6996172079396225,0.570979787419036,0.8500023697354224,0.8622869270245648,0.8258654415143892
8.399999999999865,0.999771703609369,0.6996213174820687,0.5709854377132257,0.8500165859496884,0.8623055555305651,0.825888162342515
8.409999999999865,0.999772216578315,0.6996254217242557,0.570991081072516,0.8500307680821667,0.8623241224666657,0.8259108136135958
8.419999999999865,0.9997727280666456,0.6996295206752492,0.5709967175075079,0.8500449162233477,0.8623426280651021,0.8259333955823456
8.429999999999865,0.9997732380798166,0.6996336143440997,0.5710023470287925,0.8500590304633399,0.8623610725572199,0.8259559085024875
8.439999999999864,0.999773746623259,0.6996377027398393,0.5710079696469451,0.8500731108918722,0.8623794561734801,0.8259783526267608
8.449999999999864,0.9997742537023774,0.6996417858714853,0.5710135853725316,0.8500871575982984,0.862397779143462,0.8260007282069228
8.459999999999864,0.9997747593225513,0.6996458637480376,0.5710191942161033,0.8501011706715978,0.8624160416958668,0.8260230354937544
8.469999999999864,0.9997752634891341,0.6996499363784798,0.5710247961881995,0.8501151502003799,0.8624342440585224,0.8260452747370653
8.479999999999864,0.9997757662074549,0.699654003771779,0.5710303912993465,0.8501290962728865,0.8624523864583862,0.826067446185696
8.489999999999863,0.999776267482817,0.6996580659368862,0.5710359795600587,0.8501430089769946,0.8624704691215497,0.8260895500875247
8.499999999999863,0.9997767673204988,0.6996621228827357,0.5710415609808371,0.8501568884002183,0.8624884922732401,0.8261115866894688
8.509999999999863,0.999777265725755,0.6996661746182459,0.5710471355721706,0.8501707346297137,0.8625064561378271,0.8261335562374913
8.519999999999863,0.9997777627038137,0.6996702211523183,0.5710527033445345,0.8501845477522786,0.8625243609388233,0.826155458976604
8.529999999999863,0.9997782582598799,0.6996742624938381,0.5710582643083917,0.8501983278543578,0.8625422068988909,0.8261772951508723
8.539999999999862,0.9997787523991343,0.6996782986516754,0.5710638184741931,0.8502120750220448,0.8625599942398425,0.8261990650034179
8.549999999999862,0.999779245126733,0.699682329634683,0.571069365852376,0.8502257893410837,0.8625777231826465,0.8262207687764247
8.559999999999862,0.9997797364478079,0.6996863554516974,0.5710749064533645,0.850239470896873,0.8625953939474297,0.8262424067111418
8.569999999999862,0.9997802263674677,0.69969037611154,0.571080440287571,0.850253119774467,0.8626130067534815,0.826263979047888
8.579999999999862,0.9997807148907975,0.6996943916230155,0.5710859673653947,0.85026673605858,0.8626305618192562,0.8262854860260546
8.589999999999861,0.9997812020228573,0.6996984019949118,0.571091487697221,0.850280319833587,0.8626480593623785,0.826306927884112
8.599999999999861,0.9997816877686855,0.6997024072360019,0.5710970012934232,0.8502938711835274,0.8626654995996448,0.8263283048596106
8.60999999999986,0.9997821721332963,0.6997064073550422,0.5711025081643619,0.8503073901921075,0.8626828827470288,0.8263496171891884
8.61999999999986,0.9997826551216807,0.6997104023607732,0.5711080083203842,0.8503208769427016,0.8627002090196818,0.8263708651085702
8.62999999999986,0.9997831367388071,0.6997143922619194,0.5711135017718247,0.8503343315183564,0.8627174786319399,0.8263920488525762
8.63999999999986,0.999783616989621,0.6997183770671895,0.5711189885290046,0.850347754001792,0.8627346917973242,0.8264131686551223
8.64999999999986,0.9997840958790448,0.699722356785276,0.5711244686022322,0.8503611444754047,0.8627518487285458,0.8264342247492262
8.65999999999986,0.9997845734119782,0.6997263314248554,0.5711299420018028,0.85037450302127,0.862768949637509,0.8264552173670107
8.66999999999986,0.9997850495932993,0.6997303009945892,0.5711354087379993,0.8503878297211442,0.8627859947353143,0.8264761467397066
8.67999999999986,0.9997855244278632,0.6997342655031222,0.5711408688210905,0.8504011246564662,0.8628029842322611,0.8264970130976579
8.68999999999986,0.9997859979205028,0.6997382249590833,0.5711463222613321,0.8504143879083614,0.862819918337852,0.826517816670324
8.699999999999859,0.9997864700760294,0.6997421793710865,0.5711517690689681,0.8504276195576427,0.8628367972607958,0.8265385576862849
8.709999999999859,0.9997869408992317,0.6997461287477291,0.5711572092542281,0.8504408196848132,0.8628536212090104,0.8265592363732442
8.719999999999859,0.9997874103948773,0.6997500730975933,0.5711626428273288,0.8504539883700696,0.862870390389627,0.8265798529580334
8.729999999999858,0.9997878785677119,0.6997540124292453,0.5711680697984739,0.8504671256933014,0.8628871050089908,0.8266004076666137
8.739999999999858,0.9997883454224598,0.6997579467512358,0.5711734901778541,0.8504802317340961,0.8629037652726671,0.8266209007240823
8.749999999999858,0.9997888109638232,0.6997618760720995,0.5711789039756465,0.8504933065717402,0.862920371385443,0.8266413323546744
8.759999999999858,0.999789275196484,0.6997658004003561,0.5711843112020156,0.8505063502852207,0.8629369235513303,0.8266617027817671
8.769999999999857,0.9997897381251023,0.6997697197445092,0.5711897118671121,0.8505193629532293,0.8629534219735696,0.8266820122278827
8.779999999999857,0.9997901997543176,0.6997736341130468,0.5711951059810737,0.8505323446541625,0.8629698668546327,0.8267022609146937
8.789999999999857,0.9997906600887484,0.6997775435144419,0.5712004935540248,0.850545295466124,0.8629862583962249,0.8267224490630231
8.799999999999857,0.9997911191329919,0.6997814479571512,0.5712058745960767,0.8505582154669278,0.8630025967992907,0.8267425768928529
8.809999999999857,0.9997915768916252,0.6997853474496163,0.5712112491173268,0.8505711047341,0.8630188822640145,0.8267626446233236
8.819999999999856,0.9997920333692046,0.6997892420002636,0.5712166171278603,0.8505839633448796,0.863035114989823,0.8267826524727376
8.829999999999856,0.9997924885702668,0.6997931316175037,0.571221978637748,0.8505967913762228,0.8630512951753918,0.8268026006585665
8.839999999999856,0.9997929424993268,0.6997970163097316,0.5712273336570479,0.8506095889048019,0.8630674230186436,0.8268224893974493
8.849999999999856,0.9997933951608801,0.6998008960853273,0.5712326821958046,0.8506223560070104,0.8630834987167553,0.8268423189052005
8.859999999999856,0.9997938465594028,0.6998047709526555,0.5712380242640495,0.8506350927589637,0.8630995224661587,0.8268620893968106
8.869999999999855,0.9997942966993499,0.699808640920065,0.5712433598718001,0.8506477992364998,0.8631154944625441,0.8268818010864508
8.879999999999855,0.9997947455851569,0.6998125059958898,0.5712486890290611,0.8506604755151843,0.8631314149008634,0.8269014541874757
8.889999999999855,0.9997951932212406,0.699816366188448,0.5712540117458227,0.8506731216703092,0.8631472839753325,0.8269210489124272
8.899999999999855,0.9997956396119966,0.6998202215060434,0.5712593280320635,0.8506857377768965,0.8631631018794348,0.8269405854730375
8.909999999999854,0.9997960847618018,0.6998240719569635,0.5712646378977471,0.8506983239096995,0.8631788688059231,0.8269600640802321
8.919999999999854,0.9997965286750143,0.6998279175494813,0.5712699413528243,0.8507108801432047,0.8631945849468234,0.8269794849441335
8.929999999999854,0.999796971355972,0.699831758291854,0.5712752384072319,0.8507234065516349,0.8632102504934384,0.8269988482740653
8.939999999999854,0.9997974128089938,0.6998355941923242,0.5712805290708944,0.8507359032089484,0.8632258656363477,0.8270181542785537
8.949999999999854,0.9997978530383805,0.6998394252591192,0.5712858133537215,0.8507483701888439,0.8632414305654137,0.8270374031653316
8.959999999999853,0.9997982920484123,0.6998432515004509,0.5712910912656104,0.8507608075647597,0.8632569454697825,0.8270565951413426
8.969999999999853,0.9997987298433522,0.6998470729245162,0.5712963628164437,0.8507732154098768,0.8632724105378863,0.8270757304127417
8.979999999999853,0.9997991664274425,0.6998508895394966,0.5713016280160912,0.8507855937971207,0.8632878259574486,0.8270948091849027
8.989999999999853,0.9997996018049097,0.6998547013535592,0.571306886874409,0.850797942799163,0.8633031919154842,0.8271138316624167
8.999999999999853,0.9998000359799591,0.6998585083748557,0.57131213940124,0.8508102624884225,0.8633185085983037,0.8271327980490986
