step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
6.7599999999999,0.9983346205458082,0.7059376048961976,0.5304993955064313,0.7007597224967224,0.7577411796637343,0.7232972987665578
6.7699999999999,0.9983366451116256,0.7059299168017247,0.5304858798157842,0.7007758931160312,0.7577547229895636,0.7233129045297081
6.7799999999999,0.9983386652688852,0.7059222297502176,0.530472368439017,0.7007919740566759,0.7577682396386225,0.7233284924875072
6.7899999999999,0.9983406810382762,0.7059145437630996,0.5304588613979936,0.7008079657814182,0.7577817297600696,0.7233440627081541
6.7999999999998995,0.9983426924403371,0.7059068588616763,0.5304453587144797,0.70082386875052,0.7577951935017098,0.7233596152589474
6.809999999999899,0.9983446994954542,0.7058991750671346,0.5304318604101429,0.70083968342176,0.7578086310100038,0.7233751502062931
6.819999999999899,0.9983467022238646,0.7058914924005445,0.5304183665065525,0.7008554102504508,0.7578220424300806,0.7233906676157131
6.829999999999899,0.9983487006456572,0.7058838108828593,0.5304048770251807,0.7008710496894537,0.7578354279057435,0.7234061675518515
6.839999999999899,0.998350694780774,0.7058761305349164,0.5303913919874018,0.7008866021891953,0.7578487875794852,0.7234216500784854
6.849999999999898,0.9983526846490108,0.705868451377437,0.5303779114144928,0.7009020681976834,0.7578621215924934,0.72343711525853
6.859999999999898,0.9983546702700185,0.7058607734310274,0.5303644353276328,0.7009174481605227,0.7578754300846645,0.7234525631540496
6.869999999999898,0.9983566516633049,0.70585309671618,0.5303509637479051,0.7009327425209297,0.7578887131946107,0.7234679938262619
6.879999999999898,0.9983586288482362,0.705845421253273,0.530337496696295,0.7009479517197489,0.757901971059671,0.7234834073355481
6.8899999999998975,0.9983606018440367,0.7058377470625714,0.5303240341936922,0.7009630761954673,0.757915203815922,0.7234988037414607
6.899999999999897,0.9983625706697911,0.7058300741642269,0.5303105762608885,0.7009781163842299,0.7579284115981859,0.7235141831027305
6.909999999999897,0.9983645353444447,0.7058224025782798,0.5302971229185809,0.700993072719855,0.7579415945400415,0.7235295454772739
6.919999999999897,0.9983664958868074,0.7058147323246585,0.5302836741873692,0.7010079456338486,0.7579547527738336,0.7235448909222021
6.929999999999897,0.9983684523155502,0.7058070634231802,0.5302702300877583,0.7010227355554188,0.7579678864306821,0.7235602194938267
6.9399999999998965,0.9983704046492106,0.7057993958935515,0.530256790640156,0.701037442911491,0.7579809956404929,0.7235755312476696
6.949999999999896,0.9983723529061916,0.7057917297553693,0.5302433558648759,0.7010520681267224,0.757994080531966,0.7235908262384685
6.959999999999896,0.9983742971047628,0.7057840650281207,0.5302299257821356,0.7010666116235155,0.7580071412326055,0.7236061045201848
6.969999999999896,0.9983762372630623,0.7057764017311844,0.5302165004120577,0.7010810738220334,0.7580201778687297,0.7236213661460124
6.979999999999896,0.998378173399098,0.7057687398838306,0.5302030797746702,0.7010954551402133,0.7580331905654796,0.7236366111683838
6.989999999999895,0.9983801055307469,0.7057610795052212,0.5301896638899057,0.7011097559937798,0.7580461794468285,0.7236518396389775
6.999999999999895,0.9983820336757575,0.7057534206144105,0.5301762527776023,0.7011239767962607,0.7580591446355923,0.7236670516087265
7.009999999999895,0.9983839578517522,0.7057457632303477,0.530162846457505,0.7011381179589988,0.758072086253437,0.7236822471278241
7.019999999999895,0.9983858780762258,0.7057381073718743,0.5301494449492633,0.7011521798911657,0.758085004420889,0.7236974262457321
7.0299999999998946,0.9983877943665482,0.7057304530577266,0.5301360482724337,0.7011661629997765,0.7580978992573439,0.7237125890111875
7.039999999999894,0.9983897067399642,0.7057228003065352,0.5301226564464779,0.7011800676897026,0.7581107708810761,0.7237277354722104
7.049999999999894,0.9983916152135967,0.705715149136827,0.5301092694907652,0.701193894363684,0.7581236194092474,0.7237428656761107
7.059999999999894,0.9983935198044444,0.7057074995670237,0.5300958874245714,0.7012076434223437,0.7581364449579159,0.723757979669495
7.069999999999894,0.9983954205293865,0.7056998516154442,0.5300825102670789,0.7012213152642012,0.7581492476420454,0.7237730774982738
7.0799999999998935,0.998397317405181,0.7056922053003036,0.5300691380373772,0.7012349102856827,0.7581620275755138,0.7237881592076688
7.089999999999893,0.9983992104484668,0.705684560639715,0.5300557707544639,0.7012484288811373,0.7581747848711222,0.7238032248422194
7.099999999999893,0.9984010996757652,0.7056769176516889,0.5300424084372433,0.7012618714428471,0.7581875196406043,0.7238182744457904
7.109999999999893,0.9984029851034789,0.7056692763541343,0.5300290511045276,0.7012752383610424,0.758200231994634,0.723833308061578
7.119999999999893,0.9984048667478952,0.7056616367648592,0.5300156987750375,0.7012885300239109,0.7582129220428347,0.7238483257321168
7.129999999999892,0.9984067446251862,0.705653998901571,0.5300023514674018,0.7013017468176131,0.7582255898937883,0.7238633274992875
7.139999999999892,0.9984086187514088,0.7056463627818766,0.5299890092001573,0.7013148891262928,0.7582382356550428,0.7238783134043225
7.149999999999892,0.9984104891425076,0.7056387284232842,0.5299756719917502,0.7013279573320904,0.7582508594331224,0.7238932834878137
7.159999999999892,0.9984123558143132,0.7056310958432014,0.5299623398605343,0.701340951815154,0.7582634613335344,0.723908237789718
7.169999999999892,0.9984142187825462,0.7056234650589386,0.529949012824774,0.7013538729536527,0.7582760414607791,0.7239231763493658
7.179999999999891,0.9984160780628155,0.7056158360877073,0.5299356909026424,0.7013667211237865,0.7582885999183568,0.7239380992054651
7.189999999999891,0.9984179336706213,0.7056082089466215,0.5299223741122215,0.7013794966998004,0.7583011368087772,0.7239530063961104
7.199999999999891,0.9984197856213536,0.7056005836526981,0.5299090624715047,0.7013922000539947,0.7583136522335677,0.7239678979587879
7.209999999999891,0.998421633930295,0.7055929602228566,0.5298957559983934,0.7014048315567368,0.758326146293281,0.7239827739303824
7.2199999999998905,0.9984234786126223,0.7055853386739213,0.5298824547107007,0.7014173915764732,0.7583386190875034,0.7239976343471834
7.22999999999989,0.9984253196834043,0.70557771902262,0.5298691586261495,0.7014298804797403,0.7583510707148643,0.7240124792448928
7.23999999999989,0.9984271571576055,0.7055701012855855,0.5298558677623735,0.7014422986311759,0.7583635012730419,0.7240273086586287
7.24999999999989,0.9984289910500861,0.7055624854793557,0.5298425821369176,0.7014546463935314,0.7583759108587739,0.7240421226229351
7.25999999999989,0.9984308213756026,0.7055548716203741,0.5298293017672371,0.7014669241276814,0.7583882995678638,0.7240569211717853
7.269999999999889,0.9984326481488083,0.70554725972499,0.529816026670699,0.7014791321926364,0.7584006674951891,0.7240717043385893
7.279999999999889,0.998434471384256,0.7055396498094604,0.529802756864583,0.7014912709455514,0.7584130147347099,0.7240864721562006
7.289999999999889,0.9984362910963961,0.7055320418899477,0.5297894923660786,0.7015033407417404,0.7584253413794763,0.7241012246569208
7.299999999999889,0.99843810729958,0.7055244359825232,0.5297762331922892,0.7015153419346838,0.7584376475216362,0.7241159618725079
7.309999999999889,0.9984399200080588,0.7055168321031651,0.5297629793602289,0.7015272748760406,0.7584499332524434,0.7241306838341801
7.319999999999888,0.9984417292359852,0.7055092302677604,0.5297497308868254,0.70153913991566,0.7584621986622652,0.7241453905726236
7.329999999999888,0.9984435349974152,0.7055016304921051,0.5297364877889191,0.7015509374015896,0.75847444384059,0.724160082117998
7.339999999999888,0.9984453373063067,0.7054940327919041,0.5297232500832626,0.701562667680088,0.7584866688760347,0.7241747584999412
7.349999999999888,0.9984471361765218,0.7054864371827724,0.5297100177865227,0.7015743310956338,0.7584988738563525,0.7241894197475768
7.3599999999998875,0.9984489316218279,0.7054788436802348,0.529696790915279,0.701585927990938,0.7585110588684416,0.7242040658895204
7.369999999999887,0.9984507236558978,0.7054712522997271,0.5296835694860247,0.7015974587069509,0.7585232239983506,0.7242186969538833
7.379999999999887,0.9984525122923097,0.7054636630565954,0.5296703535151668,0.7016089235828757,0.7585353693312876,0.724233312968281
7.389999999999887,0.9984542975445493,0.7054560759660987,0.5296571430190283,0.7016203229561762,0.7585474949516265,0.7242479139598358
7.399999999999887,0.9984560794260103,0.7054484910434061,0.5296439380138436,0.7016316571625884,0.7585596009429154,0.7242624999551852
7.4099999999998865,0.9984578579499949,0.7054409083036004,0.5296307385157637,0.7016429265361288,0.758571687387883,0.7242770709804871
7.419999999999886,0.9984596331297143,0.7054333277616767,0.5296175445408541,0.7016541314091059,0.7585837543684468,0.7242916270614246
7.429999999999886,0.99846140497829,0.7054257494325434,0.5296043561050955,0.7016652721121293,0.7585958019657191,0.7243061682232111
7.439999999999886,0.9984631735087538,0.7054181733310222,0.5295911732243832,0.7016763489741187,0.758607830260015,0.724320694490598
7.449999999999886,0.9984649387340498,0.7054105994718491,0.5295779959145287,0.7016873623223154,0.7586198393308601,0.7243352058878785
7.459999999999885,0.9984667006670337,0.7054030278696749,0.5295648241912597,0.7016983124822902,0.7586318292569966,0.7243497024388943
7.469999999999885,0.9984684593204745,0.7053954585390646,0.5295516580702188,0.701709199777953,0.7586438001163901,0.7243641841670393
7.479999999999885,0.9984702147070538,0.7053878914944985,0.5295384975669654,0.7017200245315635,0.7586557519862379,0.7243786510952669
7.489999999999885,0.9984719668393698,0.7053803267503738,0.5295253426969762,0.7017307870637389,0.7586676849429744,0.7243931032460936
7.4999999999998845,0.9984737157299334,0.7053727643210022,0.5295121934756434,0.7017414876934649,0.7586795990622796,0.7244075406416068
7.509999999999884,0.9984754613911729,0.7053652042206134,0.5294990499182778,0.7017521267381035,0.7586914944190845,0.7244219633034674
7.519999999999884,0.9984772038354319,0.7053576464633526,0.5294859120401051,0.7017627045134032,0.7587033710875787,0.7244363712529163
7.529999999999884,0.9984789430749723,0.7053500910632837,0.5294727798562706,0.7017732213335075,0.7587152291412177,0.7244507645107804
7.539999999999884,0.9984806791219721,0.7053425380343872,0.5294596533818362,0.7017836775109636,0.7587270686527277,0.7244651430974757
7.5499999999998835,0.9984824119885296,0.7053349873905623,0.529446532631782,0.7017940733567324,0.7587388896941142,0.7244795070330146
7.559999999999883,0.998484141686661,0.7053274391456272,0.529433417621007,0.7018044091801964,0.7587506923366681,0.72449385633701
7.569999999999883,0.9984858682283027,0.705319893313318,0.5294203083643273,0.7018146852891695,0.758762476650972,0.7245081910286801
7.579999999999883,0.9984875916253118,0.7053123499072912,0.5294072048764789,0.7018249019899052,0.7587742427069069,0.7245225111268545
7.589999999999883,0.9984893118894659,0.705304808941122,0.5293941071721158,0.7018350595871046,0.7587859905736586,0.7245368166499779
7.599999999999882,0.9984910290324653,0.7052972704283068,0.5293810152658117,0.701845158383927,0.7587977203197241,0.7245511076161153
7.609999999999882,0.9984927430659313,0.7052897343822617,0.52936792917206,0.7018551986819964,0.7588094320129184,0.7245653840429578
7.619999999999882,0.9984944540014092,0.7052822008163236,0.5293548489052723,0.7018651807814111,0.7588211257203804,0.7245796459478268
7.629999999999882,0.9984961618503675,0.7052746697437514,0.5293417744797818,0.7018751049807522,0.7588328015085795,0.7245938933476789
7.6399999999998816,0.9984978666241998,0.7052671411777258,0.5293287059098415,0.7018849715770916,0.7588444594433219,0.7246081262591109
7.649999999999881,0.998499568334223,0.7052596151313482,0.5293156432096232,0.7018947808660009,0.7588560995897571,0.7246223446983646
7.659999999999881,0.9985012669916812,0.7052520916176439,0.5293025863932216,0.7019045331415588,0.7588677220123827,0.7246365486813308
7.669999999999881,0.9985029626077425,0.7052445706495596,0.5292895354746499,0.7019142286963607,0.7588793267750525,0.7246507382235546
7.679999999999881,0.9985046551935038,0.7052370522399667,0.5292764904678444,0.701923867821525,0.7588909139409816,0.7246649133402409
7.6899999999998805,0.9985063447599883,0.7052295364016591,0.5292634513866615,0.7019334508067033,0.7589024835727524,0.7246790740462569
7.69999999999988,0.9985080313181466,0.705222023147355,0.5292504182448802,0.7019429779400868,0.7589140357323206,0.7246932203561389
7.70999999999988,0.9985097148788583,0.7052145124896965,0.5292373910561994,0.7019524495084147,0.7589255704810214,0.7247073522840952
7.71999999999988,0.998511395452932,0.7052070044412508,0.5292243698342421,0.7019618657969833,0.7589370878795754,0.724721469844011
7.72999999999988,0.9985130730511059,0.7051994990145104,0.5292113545925531,0.7019712270896524,0.7589485879880951,0.7247355730494545
7.739999999999879,0.9985147476840482,0.7051919962218924,0.529198345344599,0.701980533668854,0.7589600708660893,0.7247496619136782
7.749999999999879,0.9985164193623581,0.7051844960757399,0.5291853421037689,0.7019897858155992,0.7589715365724699,0.7247637364496259
7.759999999999879,0.9985180880965655,0.7051769985883224,0.5291723448833765,0.7019989838094874,0.7589829851655582,0.7247777966699368
7.769999999999879,0.9985197538971327,0.7051695037718355,0.5291593536966572,0.7020081279287125,0.7589944167030885,0.7247918425869478
7.779999999999879,0.9985214167744537,0.7051620116384018,0.5291463685567707,0.7020172184500715,0.759005831242217,0.7248058742127008
7.789999999999878,0.9985230767388563,0.7051545222000714,0.5291333894768003,0.7020262556489723,0.7590172288395246,0.7248198915589443
7.799999999999878,0.9985247338006018,0.7051470354688213,0.529120416469753,0.7020352397994393,0.7590286095510236,0.7248338946371392
7.809999999999878,0.9985263879698844,0.7051395514565568,0.5291074495485603,0.7020441711741238,0.7590399734321636,0.7248478834584622
7.819999999999878,0.9985280392568333,0.7051320701751113,0.529094488726078,0.7020530500443086,0.7590513205378363,0.7248618580338108
7.8299999999998775,0.998529687671514,0.7051245916362469,0.5290815340150866,0.7020618766799178,0.7590626509223815,0.7248758183738058
7.839999999999877,0.9985313332239252,0.7051171158516538,0.529068585428291,0.7020706513495223,0.7590739646395923,0.7248897644887977
7.849999999999877,0.9985329759240038,0.705109642832953,0.5290556429783225,0.7020793743203482,0.7590852617427208,0.7249036963888686
7.859999999999877,0.9985346157816218,0.7051021725916934,0.5290427066777363,0.7020880458582831,0.7590965422844829,0.7249176140838378
7.869999999999877,0.9985362528065894,0.705094705139355,0.5290297765390144,0.7020966662278842,0.759107806317064,0.7249315175832645
7.879999999999876,0.9985378870086542,0.705087240487348,0.5290168525745644,0.7021052356923853,0.7591190538921246,0.7249454068964527
7.889999999999876,0.998539518397502,0.7050797786470131,0.5290039347967198,0.7021137545137032,0.7591302850608047,0.7249592820324544
7.899999999999876,0.9985411469827566,0.7050723196296214,0.5289910232177402,0.7021222229524454,0.7591414998737299,0.7249731430000744
7.909999999999876,0.9985427727739812,0.7050648634463756,0.5289781178498124,0.7021306412679169,0.7591526983810156,0.7249869898078729
7.919999999999876,0.9985443957806792,0.7050574101084109,0.52896521870505,0.7021390097181274,0.7591638806322735,0.7250008224641711
7.929999999999875,0.998546016012293,0.7050499596267931,0.5289523257954931,0.7021473285597973,0.7591750466766145,0.7250146409770517
7.939999999999875,0.9985476334782061,0.7050425120125206,0.5289394391331093,0.7021555980483659,0.7591861965626565,0.7250284453543673
7.949999999999875,0.9985492481877434,0.7050350672765251,0.5289265587297941,0.702163818437997,0.7591973303385273,0.7250422356037401
7.959999999999875,0.998550860150171,0.705027625429671,0.528913684597371,0.7021719899815866,0.7592084480518703,0.7250560117325677
7.9699999999998745,0.9985524693746967,0.705020186482755,0.52890081674759,0.7021801129307691,0.7592195497498491,0.7250697737480253
7.979999999999874,0.9985540758704708,0.7050127504465086,0.5288879551921312,0.7021881875359238,0.7592306354791533,0.7250835216570712
7.989999999999874,0.9985556796465866,0.7050053173315962,0.528875099942602,0.702196214046183,0.7592417052860027,0.7250972554664493
7.999999999999874,0.9985572807120807,0.7049978871486171,0.528862251010539,0.7022041927094367,0.7592527592161522,0.7251109751826925
8.009999999999874,0.9985588790759339,0.7049904599081049,0.5288494084074076,0.7022121237723394,0.7592637973148954,0.725124680812125
8.019999999999873,0.9985604747470705,0.7049830356205279,0.5288365721446023,0.7022200074803179,0.7592748196270716,0.7251383723608692
8.029999999999873,0.9985620677343604,0.7049756142962901,0.528823742233448,0.7022278440775771,0.7592858261970691,0.7251520498348459
8.039999999999873,0.9985636580466174,0.7049681959457299,0.5288109186851975,0.7022356338071061,0.7592968170688306,0.72516571323978
8.049999999999873,0.998565245692602,0.7049607805791227,0.5287981015110351,0.7022433769106848,0.7593077922858569,0.7251793625812022
8.059999999999873,0.9985668306810199,0.7049533682066789,0.5287852907220743,0.7022510736288909,0.7593187518912121,0.7251929978644529
8.069999999999872,0.9985684130205238,0.7049459588385458,0.528772486329359,0.7022587242011048,0.759329695927528,0.7252066190946862
8.079999999999872,0.9985699927197128,0.7049385524848074,0.5287596883438642,0.7022663288655171,0.7593406244370086,0.7252202262768718
8.089999999999872,0.9985715697871335,0.7049311491554847,0.5287468967764956,0.7022738878591348,0.7593515374614345,0.7252338194157995
8.099999999999872,0.9985731442312801,0.704923748860536,0.5287341116380896,0.7022814014177868,0.7593624350421685,0.725247398516083
8.109999999999872,0.9985747160605953,0.7049163516098571,0.5287213329394141,0.7022888697761303,0.7593733172201577,0.7252609635821605
8.119999999999871,0.9985762852834696,0.7049089574132819,0.5287085606911692,0.702296293167657,0.7593841840359401,0.725274514618301
8.129999999999871,0.9985778519082432,0.7049015662805819,0.5286957949039851,0.7023036718247001,0.7593950355296484,0.7252880516286053
8.139999999999871,0.9985794159432043,0.7048941782214677,0.5286830355884258,0.7023110059784385,0.7594058717410128,0.7253015746170101
8.14999999999987,0.9985809773965926,0.7048867932455888,0.5286702827549865,0.7023182958589036,0.7594166927093666,0.7253150835872896
8.15999999999987,0.998582536276596,0.704879411362533,0.5286575364140952,0.7023255416949863,0.7594274984736518,0.7253285785430621
8.16999999999987,0.998584092591355,0.7048720325818283,0.5286447965761123,0.7023327437144413,0.7594382890724201,0.7253420594877886
8.17999999999987,0.9985856463489587,0.7048646569129418,0.5286320632513316,0.7023399021438943,0.7594490645438394,0.7253555264247787
8.18999999999987,0.9985871975574497,0.7048572843652807,0.5286193364499793,0.7023470172088468,0.7594598249256979,0.7253689793571931
8.19999999999987,0.9985887462248209,0.7048499149481927,0.5286066161822158,0.7023540891336831,0.7594705702554063,0.7253824182880453
8.20999999999987,0.9985902923590175,0.7048425486709657,0.5285939024581346,0.7023611181416747,0.7594813005700044,0.7253958432202059
8.21999999999987,0.9985918359679368,0.7048351855428284,0.5285811952877635,0.7023681044549874,0.7594920159061639,0.7254092541564059
8.229999999999869,0.9985933770594299,0.7048278255729511,0.5285684946810639,0.7023750482946862,0.7595027163001916,0.725422651099237
8.239999999999869,0.9985949156413003,0.7048204687704446,0.5285558006479312,0.7023819498807407,0.7595134017880346,0.725436034051157
8.249999999999869,0.9985964517213052,0.704813115144362,0.528543113198196,0.7023888094320317,0.7595240724052837,0.7254494030144911
8.259999999999868,0.9985979853071553,0.7048057647036982,0.5285304323416239,0.7023956271663568,0.7595347281871789,0.7254627579914374
8.269999999999868,0.998599516406517,0.7047984174573902,0.5285177580879142,0.7024024033004344,0.7595453691686095,0.7254760989840643
8.279999999999868,0.998601045027009,0.7047910734143176,0.5285050904467028,0.7024091380499111,0.7595559953841223,0.7254894259943193
8.289999999999868,0.9986025711762068,0.7047837325833025,0.52849242942756,0.7024158316293665,0.7595666068679218,0.7255027390240263
8.299999999999867,0.9986040948616411,0.7047763949731107,0.5284797750399924,0.7024224842523186,0.759577203653877,0.7255160380748933
8.309999999999867,0.9986056160907975,0.7047690605924504,0.5284671272934421,0.702429096131229,0.7595877857755226,0.7255293231485103
8.319999999999867,0.9986071348711177,0.7047617294499737,0.5284544861972873,0.7024356674775085,0.7595983532660642,0.7255425942463556
8.329999999999867,0.9986086512100002,0.7047544015542768,0.5284418517608428,0.7024421985015235,0.7596089061583823,0.7255558513697968
8.339999999999867,0.9986101651148004,0.7047470769139,0.5284292239933598,0.7024486894125993,0.7596194444850343,0.7255690945200928
8.349999999999866,0.9986116765928298,0.7047397555373276,0.5284166029040263,0.7024551404190277,0.75962996827826,0.725582323698398
8.359999999999866,0.9986131856513581,0.7047324374329889,0.5284039885019672,0.7024615517280701,0.7596404775699832,0.7255955389057626
8.369999999999866,0.9986146922976125,0.7047251226092579,0.5283913807962451,0.7024679235459644,0.7596509723918172,0.7256087401431373
8.379999999999866,0.9986161965387778,0.7047178110744535,0.528378779795859,0.7024742560779295,0.7596614527750675,0.7256219274113745
8.389999999999866,0.998617698381998,0.7047105028368409,0.5283661855097467,0.7024805495281704,0.7596719187507346,0.7256351007112309
8.399999999999865,0.9986191978343754,0.70470319790463,0.5283535979467827,0.7024868040998842,0.759682370349519,0.7256482600433701
8.409999999999865,0.9986206949029711,0.7046958962859774,0.5283410171157812,0.7024930199952637,0.7596928076018236,0.7256614054083654
8.419999999999865,0.9986221895948054,0.7046885979889854,0.5283284430254934,0.7024991974155042,0.7597032305377563,0.7256745368067001
8.429999999999865,0.9986236819168591,0.7046813030217032,0.5283158756846097,0.7025053365608069,0.7597136391871362,0.7256876542387738
8.439999999999864,0.9986251718760716,0.7046740113921258,0.5283033151017584,0.7025114376303863,0.7597240335794933,0.7257007577048994
8.449999999999864,0.9986266594793441,0.7046667231081969,0.5282907612855086,0.7025175008224722,0.7597344137440754,0.7257138472053111
8.459999999999864,0.9986281447335372,0.7046594381778053,0.5282782142443662,0.7025235263343168,0.759744779709848,0.7257269227401614
8.469999999999864,0.998629627645473,0.704652156608789,0.5282656739867786,0.702529514362199,0.7597551315055003,0.7257399843095274
8.479999999999864,0.9986311082219341,0.7046448784089325,0.5282531405211316,0.7025354651014294,0.759765469159447,0.7257530319134103
8.489999999999863,0.9986325864696655,0.7046376035859692,0.5282406138557514,0.7025413787463552,0.7597757926998321,0.7257660655517398
8.499999999999863,0.9986340623953733,0.7046303321475801,0.5282280939989041,0.7025472554903653,0.7597861021545317,0.7257790852243743
8.509999999999863,0.9986355360057257,0.704623064101395,0.5282155809587965,0.7025530955258945,0.7597963975511571,0.7257920909311034
8.519999999999863,0.9986370073073538,0.704615799454992,0.5282030747435749,0.7025588990444286,0.7598066789170586,0.7258050826716517
8.529999999999863,0.998638476306851,0.7046085382158989,0.5281905753613276,0.7025646662365095,0.7598169462793282,0.7258180604456794
8.539999999999862,0.9986399430107733,0.7046012803915916,0.5281780828200827,0.7025703972917399,0.7598271996648013,0.7258310242527828
8.549999999999862,0.9986414074256406,0.7045940259894967,0.5281655971278104,0.7025760923987872,0.7598374391000629,0.7258439740925007
8.559999999999862,0.9986428695579358,0.7045867750169894,0.5281531182924216,0.7025817517453896,0.7598476646114474,0.7258569099643124
8.569999999999862,0.9986443294141055,0.7045795274813953,0.5281406463217692,0.7025873755183597,0.7598578762250437,0.7258698318676418
8.579999999999862,0.9986457870005611,0.70457228338999,0.5281281812236474,0.7025929639035894,0.759868073966697,0.7258827398018582
8.589999999999861,0.9986472423236777,0.7045650427499998,0.528115723005793,0.7025985170860545,0.7598782578620121,0.7258956337662793
8.599999999999861,0.9986486953897948,0.7045578055686013,0.5281032716758851,0.7026040352498191,0.7598884279363565,0.7259085137601723
8.60999999999986,0.9986501462052182,0.7045505718529221,0.5280908272415445,0.7026095185780415,0.7598985842148632,0.7259213797827565
8.61999999999986,0.9986515947762166,0.7045433416100406,0.528078389710335,0.7026149672529769,0.7599087267224335,0.7259342318332048
8.62999999999986,0.9986530411090264,0.7045361148469873,0.5280659590897638,0.7026203814559825,0.7599188554837395,0.7259470699106452
8.63999999999986,0.998654485209848,0.7045288915707432,0.5280535353872803,0.7026257613675223,0.7599289705232279,0.7259598940141642
8.64999999999986,0.9986559270848486,0.7045216717882414,0.5280411186102771,0.7026311071671717,0.7599390718651209,0.7259727041428055
8.65999999999986,0.9986573667401609,0.7045144555063676,0.5280287087660916,0.702636419033622,0.7599491595334215,0.7259855002955757
8.66999999999986,0.9986588041818848,0.704507242731959,0.5280163058620035,0.7026416971446835,0.7599592335519135,0.7259982824714429
8.67999999999986,0.9986602394160871,0.7045000334718058,0.528003909905237,0.7026469416772918,0.7599692939441673,0.7260110506693412
8.68999999999986,0.9986616724488003,0.7044928277326503,0.5279915209029603,0.7026521528075104,0.7599793407335395,0.7260238048881695
8.699999999999859,0.9986631032860255,0.7044856255211885,0.5279791388622864,0.7026573307105368,0.7599893739431773,0.7260365451267955
8.709999999999859,0.998664531933731,0.7044784268440691,0.5279667637902721,0.7026624755607046,0.7599993935960204,0.726049271384056
8.719999999999859,0.9986659583978521,0.704471231707894,0.5279543956939192,0.7026675875314906,0.7600093997148047,0.7260619836587598
8.729999999999858,0.9986673826842924,0.7044640401192188,0.5279420345801746,0.7026726667955165,0.7600193923220641,0.7260746819496892
8.739999999999858,0.9986688047989243,0.7044568520845531,0.5279296804559305,0.7026777135245548,0.7600293714401322,0.7260873662555998
8.749999999999858,0.9986702247475882,0.7044496676103602,0.5279173333280235,0.7026827278895312,0.760039337091146,0.7261000365752243
8.759999999999858,0.9986716425360926,0.7044424867030581,0.5279049932032374,0.7026877100605311,0.7600492892970486,0.7261126929072731
8.769999999999857,0.9986730581702159,0.7044353093690181,0.5278926600882995,0.7026926602068029,0.7600592280795915,0.7261253352504369
8.779999999999857,0.9986744716557054,0.704428135614568,0.5278803339898855,0.7026975784967606,0.7600691534603353,0.726137963603386
8.789999999999857,0.9986758829982775,0.704420965445989,0.5278680149146159,0.7027024650979905,0.7600790654606555,0.7261505779647751
8.799999999999857,0.998677292203618,0.7044137988695176,0.5278557028690574,0.7027073201772531,0.7600889641017414,0.7261631783332411
8.809999999999857,0.9986786992773831,0.7044066358913462,0.5278433978597241,0.7027121439004885,0.760098849404601,0.7261757647074077
8.819999999999856,0.9986801042251997,0.7043994765176227,0.5278310998930765,0.7027169364328197,0.7601087213900621,0.7261883370858856
8.829999999999856,0.9986815070526632,0.7043923207544497,0.5278188089755216,0.7027216979385577,0.7601185800787756,0.7262008954672741
8.839999999999856,0.9986829077653409,0.7043851686078866,0.527806525113414,0.7027264285812043,0.7601284254912171,0.7262134398501623
8.849999999999856,0.998684306368771,0.7043780200839493,0.5277942483130563,0.7027311285234564,0.7601382576476885,0.7262259702331306
8.859999999999856,0.9986857028684614,0.704370875188609,0.5277819785806975,0.70273579792721,0.7601480765683224,0.7262384866147533
8.869999999999855,0.9986870972698925,0.7043637339277943,0.5277697159225354,0.7027404369535651,0.7601578822730821,0.7262509889935975
8.879999999999855,0.9986884895785156,0.7043565963073901,0.5277574603447148,0.702745045762828,0.7601676747817654,0.7262634773682268
8.889999999999855,0.9986898797997529,0.704349462333238,0.5277452118533291,0.7027496245145161,0.7601774541140064,0.7262759517372024
8.899999999999855,0.9986912679389995,0.7043423320111378,0.5277329704544208,0.7027541733673619,0.7601872202892771,0.7262884120990825
8.909999999999854,0.9986926540016228,0.704335205346846,0.52772073615398,0.7027586924793167,0.7601969733268901,0.7263008584524254
8.919999999999854,0.9986940379929607,0.7043280823460764,0.5277085089579457,0.7027631820075543,0.7602067132460012,0.7263132907957917
8.929999999999854,0.9986954199183254,0.7043209630145009,0.5276962888722062,0.7027676421084744,0.7602164400656103,0.7263257091277422
8.939999999999854,0.9986967997830011,0.7043138473577496,0.5276840759025987,0.7027720729377074,0.760226153804565,0.7263381134468434
8.949999999999854,0.9986981775922446,0.7043067353814105,0.5276718700549101,0.7027764746501173,0.7602358544815613,0.7263505037516649
8.959999999999853,0.9986995533512859,0.7042996270910298,0.5276596713348761,0.7027808473998062,0.760245542115146,0.7263628800407824
8.969999999999853,0.9987009270653289,0.704292522492113,0.5276474797481836,0.702785191340117,0.7602552167237202,0.7263752423127806
8.979999999999853,0.9987022987395497,0.7042854215901232,0.5276352953004673,0.7027895066236384,0.760264878325539,0.7263875905662509
8.989999999999853,0.9987036683790994,0.7042783243904832,0.5276231179973135,0.7027937934022077,0.7602745269387158,0.7263999247997953
8.999999999999853,0.9987050359891017,0.7042712308985749,0.5276109478442589,0.7027980518269141,0.7602841625812216,0.726412245012026
9.009999999999852,0.9987064015746555,0.7042641411197396,0.52759878484679,0.7028022820481039,0.7602937852708903,0.7264245512015682
9.019999999999852,0.9987077651408335,0.7042570550592779,0.5275866290103446,0.702806484215382,0.7603033950254173,0.7264368433670589
